card_name,issuing_bank,issuing_bank_raw,card_network,categories,joining_fee,annual_fee,fee_waiver_condition,reward_rate,reward_structure,redemption_options,welcome_benefits,milestone_benefits,lounge_access,eligibility,interest_rate_apr,forex_markup,other_charges,key_features,pros,cons,rating,source_site,source_url
RBL MoneyTap Black credit card,RBL Bank,RBL,,[],0,,,NA,"[{""child"": ""Earn 2 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 10 Reward Points per ₹100 spent"", ""name"": ""Online""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Trains""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Insurance""}, {""child"": "" No Reward Points on this category."", ""name"": ""Education""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 5000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Get 1,000 Reward Points every month on making at least 5 transactions of INR 1,000 or more."", ""milestoneType"": ""MONTH""}, {""milestoneNumber"": 2, ""spent"": 250000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Get 8,000 reward points."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 400000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Additional 8,000 reward points."", ""milestoneType"": ""YEAR""}]",[],,,,"[{""mainTitle"": ""BookMyShow"", ""child"": ""10% discount on movie bookings on bookmyshow.""}]","[""10% discount on movie bookings on bookmyshow.""]",,,,savesage.club,https://savesage.club/credit-card/rbl-moneytap-black
Yes Bank First Preferred credit card,Yes Bank,Yes Bank,,[],999,,,NA,"[{""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Departmental Stores""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Insurance""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Education""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Rent""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Bus""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Government""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Transportation & Tolls""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Utilities""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 250000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 750000, ""cycleType"": ""STATEMENT"", ""benefits"": ""20,000 bonus reward points."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""Spend ₹75,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}, {""maintitle"": ""International lounge"", ""limit"": [""4 per year""], ""eligibility"": [""4 Complimentary Lounge Access using Priority Pass.""]}]",,,,"[{""mainTitle"": ""BookMyShow"", ""child"": ""Avail 25% discount on movie tickets booked through BookMyShow website or mobile app.""}, {""mainTitle"": ""Flight Accident"", ""child"": ""Flight Accident Cover of up to Rs 1 crore.""}, {""mainTitle"": ""Golf"", ""child"": ""Complimentary golf lesson""}, {""mainTitle"": ""Hospitalization"", ""child"": ""Emergency overseas hospitalization cover Rs 25 lakh.""}, {""mainTitle"": ""Insurance"", ""child"": ""Credit Shield cover in case of accidental death of the primary cardholder.""}]","[""Avail 25% discount on movie tickets booked through BookMyShow website or mobile app."", ""Flight Accident Cover of up to Rs 1 crore."", ""Complimentary golf lesson"", ""Emergency overseas hospitalization cover Rs 25 lakh."", ""Credit Shield cover in case of accidental death of the primary cardholder.""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-first-preferred
Yes Bank First Business credit card,Yes Bank,Yes Bank,,[],999,,,NA,"[{""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 16 Reward Points per ₹200 spent"", ""name"": ""Hotels""}, {""child"": ""Earn 16 Reward Points per ₹200 spent"", ""name"": ""Dining""}, {""child"": ""Earn 16 Reward Points per ₹200 spent"", ""name"": ""Travel""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Legal""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Transportation & Tolls""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Insurance""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Education""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Government""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 300000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 1200000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Earn 20,000 reward points."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""2 per quarter""], ""eligibility"": [""Spend ₹75,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}, {""maintitle"": ""International lounge"", ""limit"": [""4 per year""], ""eligibility"": [""No explicit spend condition""]}]",,,,"[{""mainTitle"": ""Golf"", ""child"": ""Complimentary golf lesson.""}, {""mainTitle"": ""Insurance"", ""child"": ""Coverage of up to Rs 8 lakhs for accidental death of the primary cardholder and lost card liability protection of up to Rs 8 lakhs.""}]","[""Complimentary golf lesson."", ""Coverage of up to Rs 8 lakhs for accidental death of the primary cardholder and lost card liability protection of up to Rs 8 lakhs.""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-first-business
Yes Bank Ace credit card,Yes Bank,Yes Bank,,"[""Experience"", ""Travel Booking""]",499,,,1% to 3%,"[{""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Online""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Offline""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Education""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Transportation""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""UPI""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Government""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,[],[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/yes-bank-ace
Yes Bank Prosperity Business credit card,Yes Bank,Yes Bank,,[],499,,,NA,"[{""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Dining""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Hotels""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Travel""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Legal""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Transportation & Tolls""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Education""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Insurance""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Government""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Departmental Stores""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 10000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The joining fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 2, ""spent"": 100000, ""cycleType"": ""STATEMENT"", ""benefits"": ""The renewal fee will be waived."", ""milestoneType"": ""YEAR""}, {""milestoneNumber"": 3, ""spent"": 600000, ""cycleType"": ""STATEMENT"", ""benefits"": ""10,000 rewards points."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""1 per quarter""], ""eligibility"": [""Spend ₹50,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}]",,,,"[{""mainTitle"": ""Golf"", ""child"": ""Complimentary Golf Lessons.""}, {""mainTitle"": ""Insurance"", ""child"": ""Accidental Health Insurance""}]","[""Complimentary Golf Lessons."", ""Accidental Health Insurance""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-prosperity-business
Yes Bank Prosperity Cashback credit card,Yes Bank,Yes Bank,,[],999,,,NA,"[{""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Rent""}, {""child"": ""Earn 4 Reward Points per ₹200 spent"", ""name"": ""Wallets""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Legal""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Government""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Grocery""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Utilities""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Education""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Transportation & Tolls""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Travel""}, {""child"": ""Earn 2 Reward Points per ₹200 spent"", ""name"": ""Insurance""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,"[{""milestoneNumber"": 1, ""spent"": 600000, ""cycleType"": ""STATEMENT"", ""benefits"": ""Get 15,000 bonus reward points."", ""milestoneType"": ""YEAR""}]","[{""maintitle"": ""Domestic lounge"", ""limit"": [""1 per quarter""], ""eligibility"": [""Spend ₹50,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}]",,,,[],[],,,,savesage.club,https://savesage.club/credit-card/yes-bank-prosperity-cashback
Yes Bank Prosperity Cashback Plus credit card,Yes Bank,Yes Bank,,[],1499,,,NA,"[{""child"": ""Earn 0.8 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Retail""}, {""child"": ""Earn 0.8 Reward Points per ₹200 spent"", ""name"": ""Transportation""}, {""child"": ""Earn 0.8 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,[],[],,,,[],[],,,,savesage.club,https://savesage.club/credit-card/yes-bank-prosperity-cashback-plus
Yes Bank BYOC Cashback credit card,Yes Bank,Yes Bank,,"[""Cashback""]",0,,,1% to 2%,"[{""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Transportation""}, {""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Railways""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,[],"[{""maintitle"": ""Domestic lounge"", ""limit"": [""1 per quarter""], ""eligibility"": [""Spend ₹50,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}]",,,,"[{""mainTitle"": ""Golf"", ""child"": ""Complimentary Golf Rounds""}, {""mainTitle"": ""Insurance"", ""child"": ""Complimentary Golf Rounds""}]","[""Complimentary Golf Rounds"", ""Complimentary Golf Rounds""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-byoc-cashback
Yes Bank BYOC Cashback (Metal) credit card,Yes Bank,Yes Bank,,"[""Cashback""]",3499,,,0.5% to 1.5%,"[{""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Transportation""}, {""child"": ""Earn 1 Reward Points per ₹100 spent"", ""name"": ""Railways""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,[],[],,,,"[{""mainTitle"": ""Golf"", ""child"": ""Complimentary Golf Rounds""}, {""mainTitle"": ""Insurance"", ""child"": ""Complimentary Golf Rounds""}]","[""Complimentary Golf Rounds"", ""Complimentary Golf Rounds""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-byoc-cashback-metal
Yes Bank BYOC Rewards credit card,Yes Bank,Yes Bank,,"[""Cashback""]",0,,,1% to 2%,"[{""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Base Rewards""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Transportation""}, {""child"": ""Earn 8 Reward Points per ₹200 spent"", ""name"": ""Railways""}, {""child"": "" No Reward Points on this category."", ""name"": ""Fuel""}, {""child"": "" No Reward Points on this category."", ""name"": ""Wallets""}, {""child"": "" No Reward Points on this category."", ""name"": ""Rent""}, {""child"": "" No Reward Points on this category."", ""name"": ""Utilities""}]","[{""title"": "" Discover Reward Points Redemption Options"", ""subtitle"": ""To explore the full range of redemption options for this card, download the SaveSage Club app now."", ""barCodeImageUrl"": ""/"", ""appUrl"": ""https://savesage.co/ZH8bLjZqSPb""}]",,[],"[{""maintitle"": ""Domestic lounge"", ""limit"": [""1 per quarter""], ""eligibility"": [""Spend ₹50,000 or more in the previous quarter (Jan-Mar, Apr-Jun, Jul-Sep, Oct-Dec), you automatically qualify for this privilege in the subsequent quarter (Apr-Jun,  Jul-Sep, Oct-Dec, Jan-Mar).""]}]",,,,"[{""mainTitle"": ""Golf"", ""child"": ""Complimentary Golf Rounds""}, {""mainTitle"": ""Insurance"", ""child"": ""Complimentary Golf Rounds""}]","[""Complimentary Golf Rounds"", ""Complimentary Golf Rounds""]",,,,savesage.club,https://savesage.club/credit-card/yes-bank-byoc-rewards
